# x (au) y (au) V_gs (au) npoints = 12 20 q1_range = -50.0 60.0 q2_range = -140.0 240.0 
20.0 -100.0 0.017276770000080433 
20.0 -80.0 0.01686702000006335 
20.0 -60.0 0.016583070000024236 
20.0 -40.0 0.016416740000067875 
20.0 -20.0 0.01636410000014621 
20.0 0.0 0.016423190000068644 
20.0 20.0 0.016589860000067347 
20.0 40.0 0.016857269999945856 
20.0 60.0 0.017221349999999802 
20.0 80.0 0.01767835999999079 
20.0 100.0 0.018226450000156547 
20.0 120.0 0.018864900000153284 
20.0 140.0 0.019598050000013245 
20.0 160.0 0.0204262300001119 
20.0 180.0 0.021353790000148365 
20.0 200.0 0.02237328000001071 
20.0 220.0 0.023496369999975286 
20.0 240.0 0.02471530000002531 
30.0 -140.0 0.0214497100000699 
30.0 -120.0 0.02055652000012742 
30.0 -100.0 0.01977633000001333 
30.0 -80.0 0.019110879999971075 
30.0 -60.0 0.018557289999989734 
30.0 -40.0 0.01811852000014369 
30.0 -20.0 0.017791920000036043 
30.0 0.0 0.01757981000014297 
30.0 20.0 0.017484879999983605 
30.0 40.0 0.017501140000149462 
30.0 60.0 0.017630240000016784 
30.0 80.0 0.017868900000166832 
30.0 100.0 0.018213589999959368 
30.0 120.0 0.018667560000039884 
30.0 140.0 0.019226379999963683 
30.0 160.0 0.019892420000132915 
30.0 180.0 0.020673770000030345 
30.0 200.0 0.021558339999955933 
30.0 220.0 0.022553779999952894 
30.0 240.0 0.023660360000121727 
40.0 -140.0 0.02484535999997206 
40.0 -120.0 0.02392413999996279 
40.0 -100.0 0.02311968000003617 
40.0 -80.0 0.022430409999969925 
40.0 -60.0 0.021855340000001888 
40.0 -40.0 0.02139366999995218 
40.0 -20.0 0.021041040000000066 
40.0 0.0 0.020800360000066576 
40.0 20.0 0.020675330000130998 
40.0 40.0 0.02065943000002335 
40.0 60.0 0.020751340000060736 
40.0 80.0 0.020953590000090117 
40.0 100.0 0.021258570000100008 
40.0 120.0 0.02166658000010102 
40.0 140.0 0.022182560000146623 
40.0 160.0 0.02280560000008336 
40.0 180.0 0.02354164000007586 
40.0 200.0 0.024383310000075653 
40.0 220.0 0.02532601000007162 
40.0 240.0 0.026378759999943213 
50.0 -140.0 0.03149950000010904 
50.0 -120.0 0.03062397000007877 
50.0 -100.0 0.029856740000013815 
50.0 -80.0 0.029200800000126037 
50.0 -60.0 0.028649660000155563 
50.0 -40.0 0.028201930000022912 
50.0 -20.0 0.027859609999950408 
50.0 0.0 0.02762103999998544 
50.0 20.0 0.02748670999994829 
50.0 40.0 0.02746062999995047 
50.0 60.0 0.027539670000123806 
50.0 80.0 0.027724250000119355 
50.0 100.0 0.0280126200000268 
50.0 120.0 0.028402550000009796 
50.0 140.0 0.028894270000137112 
50.0 160.0 0.02949258000012378 
50.0 180.0 0.030194510000001173 
50.0 200.0 0.031003240000018195 
50.0 220.0 0.03191569000000527 
50.0 240.0 0.03293890000009014 
60.0 -140.0 0.041969099999960235 
60.0 -120.0 0.04110733000015898 
60.0 -100.0 0.0403411300001153 
60.0 -80.0 0.03967747000001509 
60.0 -60.0 0.039113900000074864 
60.0 -40.0 0.0386500800000249 
60.0 -20.0 0.038286530000050334 
60.0 0.0 0.03802536000011969 
60.0 20.0 0.037868580000122165 
60.0 40.0 0.03781694000008429 
60.0 60.0 0.037873190000027535 
60.0 80.0 0.0380316099999618 
60.0 100.0 0.03829171999996106 
60.0 120.0 0.038655629999993835 
60.0 140.0 0.03912839999998141 
60.0 160.0 0.03970180999999684 
60.0 180.0 0.0403816900000038 
60.0 200.0 0.04117268000004515 
60.0 220.0 0.042071930000020075 
60.0 240.0 0.04307319000008647 
