# x (au) y (au) [H_ii] npoints = 32 32 q1_range = -100 100 q2_range = -250 250 nmodes = 67 index = 0 4 
-100.0 -250.0 4.230666652414043e-06 2.261468004083998e-06 8.015727273524326e-07 3.0661101465303624e-06 1.634401720099345e-06 2.34016112967017e-06 -1.0411484019872739e-06 1.118594953283127e-05 -7.963543208962076e-06 1.464892634919707e-06 5.3579995064015045e-06 1.2453400672682913e-05 8.563490644658415e-06 5.862913420097989e-06 9.35575960369327e-06 1.0405107277152547e-05 3.025488849455059e-06 -3.4190326604386205e-05 -7.86638217151761e-05 1.3011281565855529e-05 -6.842238065666684e-05 1.1582707344417443e-05 1.3574293967241946e-05 1.2325446454721772e-05 1.3700102527578666e-05 1.8731162522574162e-05 -6.0070295258399895e-06 1.4597055356365768e-05 1.199574253616516e-05 7.941456981445554e-06 1.782254525881975e-05 2.70170492273676e-05 1.3196014793647874e-05 2.4110003432776095e-05 4.547852727006217e-06 2.5789003234268315e-05 2.0804109329909044e-05 7.498812168500247e-06 3.443497161653017e-05 2.5209294646303838e-05 3.128872869305971e-05 0.0003741893212895261 9.548335196727441e-06 -1.3227400906955895e-05 3.103219919273369e-05 -5.221047270603125e-05 -2.999661496247999e-07 2.2066923442990805e-05 2.8228623734717767e-05 1.0493624687917628e-05 2.7640256514466528e-05 1.3513781643570958e-05 2.9454229536938088e-05 2.8965708183339707e-05 5.838156150399843e-05 3.716388722868643e-05 4.5058435212815765e-05 4.110538383664703e-05 0.0006054482018447003 0.00020212855049427992 0.0001780812851313766 0.00021461197888837777 0.00019150263681676975 0.00019744494667200312 0.0002232771535039548 0.00020142163763051124 0.00023548961124412007 
-100.0 -233.8709677419355 3.0370011759051017e-06 1.5667749226724447e-06 6.24059274411108e-07 2.407090037754359e-06 1.4452291621226811e-06 2.2037818381987583e-06 -2.92817282651532e-07 9.314763749750839e-06 -4.9998548913393385e-06 1.948921409842243e-06 5.0022540836826255e-06 1.0752261062244777e-05 8.101499038902276e-06 5.819827502571138e-06 8.825445404625123e-06 9.492554589179024e-06 4.403449585338669e-06 -2.048207725739687e-05 -5.2477390359251514e-05 1.2811943596736652e-05 -4.4005663830207386e-05 1.1529730660790183e-05 1.3826807546387947e-05 1.2169357818468795e-05 1.343138646072181e-05 1.8075628267586128e-05 2.1377826481331204e-07 1.4946985735997753e-05 1.4393869434459854e-05 1.0296799498208784e-05 1.8188566057314828e-05 2.5152335787540642e-05 1.5423068265870832e-05 2.3218413905619272e-05 1.0206906233485088e-05 2.5678733143490057e-05 2.2089761401941684e-05 1.3596619173114429e-05 3.3504675627131264e-05 2.625940664893014e-05 3.126307254362222e-05 0.00026746296842804993 1.679773044296224e-05 1.8059914127050109e-06 3.3029118135700344e-05 -2.628587936866012e-05 1.0901115823375477e-05 2.644452925946692e-05 3.151929668065554e-05 2.1803225212814985e-05 3.3098286224179e-05 2.350346521522948e-05 3.518182261529564e-05 3.464293290661964e-05 5.613173297357914e-05 4.2432550530087924e-05 4.8190475935199764e-05 4.6145298282003195e-05 0.0004900796735898031 0.00020322912658716184 0.00018649429863152082 0.0002135597577631336 0.0001958544796615742 0.00020155757040104519 0.00021937436498435995 0.00020419298774791575 0.00022953980298231417 
-100.0 -217.74193548387098 2.0836208284028773e-06 1.01479640948767e-06 4.897867387299333e-07 1.8836240053926034e-06 1.2965548632986056e-06 2.1028773206816427e-06 3.11736921352477e-07 7.826478593319817e-06 -2.6028123330881097e-06 2.3376332643828486e-06 4.724041349857055e-06 9.404755720497245e-06 7.735851224311896e-06 5.78586491924378e-06 8.37343255841976e-06 8.761772779657105e-06 5.505781763488118e-06 -9.515611718574252e-06 -3.134801546089155e-05 1.2637437676072943e-05 -2.433548678559497e-05 1.1493888510096948e-05 1.3947578015188708e-05 1.2062893758973718e-05 1.3221143281805475e-05 1.755993500057013e-05 5.1846493053073255e-06 1.5246101909349574e-05 1.626888624074801e-05 1.2206480789423558e-05 1.85017884244888e-05 2.3672280206609624e-05 1.7149361850420776e-05 2.251056536446238e-05 1.4784351807436528e-05 2.552966809195278e-05 2.308111274889543e-05 1.847270049000943e-05 3.2665014693813034e-05 2.7145791682549282e-05 3.1203369005196034e-05 0.00018206743801945204 2.2604219318845287e-05 1.3732528695801653e-05 3.453250637516557e-05 -5.488334328516273e-06 1.989443691346298e-05 3.013215455156835e-05 3.417785048497671e-05 3.06423407317507e-05 3.740660235472033e-05 3.1495480677091984e-05 3.983372904148069e-05 3.9196758470596004e-05 5.421642253493889e-05 4.664003696437796e-05 5.0659380290963776e-05 5.0205606916977285e-05 0.0003978955906761047 0.000204384014590906 0.00019331239831414562 0.00021281778551879987 0.0001994830584495103 0.00020496135426237858 0.000216361162565446 0.00020649438966825208 0.00022483390510324574 
-100.0 -201.61290322580646 1.3454866155552196e-06 5.904907676723256e-07 3.937116485829444e-07 1.4814218990383437e-06 1.1840770803818514e-06 2.033304122824002e-06 7.871656048967538e-07 6.680590833999112e-06 -7.121509440455853e-07 2.641328104345507e-06 4.514899775543745e-06 8.372956247473295e-06 7.456265605075315e-06 5.759829132451961e-06 7.99361093250908e-06 8.194020397669461e-06 6.361760228842611e-06 -1.0041923846621078e-06 -1.4756679660036848e-05 1.2486395826489142e-05 -8.920855080326711e-06 1.1473291583469694e-05 1.3956467335278274e-05 1.1998709189285608e-05 1.3062840514003657e-05 1.71676822214525e-05 9.036493651533164e-06 1.5498483638998946e-05 1.7678376444661205e-05 1.3714361627770526e-05 1.8765776152288152e-05 2.2535457698475197e-05 1.8432156780036533e-05 2.1966949763543758e-05 1.838804674025335e-05 2.5348946358034887e-05 2.38134921544136e-05 2.225337464778597e-05 3.191216862752114e-05 2.7882175684870204e-05 3.1113607891784245e-05 0.00011579217822598974 2.711942348675285e-05 2.2881881421241455e-05 3.5597535677191655e-05 1.0712311821185438e-05 2.69064441719296e-05 3.318835572888776e-05 3.6265995169751624e-05 3.729222601559153e-05 4.06878297912993e-05 3.769641707832236e-05 4.351318949864699e-05 4.274438233772338e-05 5.2611985686086316e-05 4.98972864887833e-05 5.255164127214142e-05 5.338583352035382e-05 0.00032633074700014425 0.00020556830283526494 0.00019869995677135766 0.00021234768249787125 0.00020245772929199817 0.0002077232888075606 0.00021414130636199626 0.00020837299580680384 0.00022123986597830504 
-100.0 -185.48387096774195 7.975595430099922e-07 2.788163003690558e-07 3.3079053224438514e-07 1.1861935682842894e-06 1.1034940701268563e-06 1.9909187903318858e-06 1.1481201628525558e-06 5.836597242250343e-06 7.323938659517627e-07 2.8703058355347907e-06 4.366367831361449e-06 7.618934243203778e-06 7.252460585380102e-06 5.740523604532014e-06 7.6798703943267e-06 7.77055599229927e-06 7.000659826337259e-06 5.338918347596301e-06 -2.1843655966317967e-06 1.2357450070615105e-05 2.729225728111645e-06 1.1466050572034257e-05 1.3873337468297116e-05 1.1969459022457014e-05 1.2949945680499859e-05 1.688246943015321e-05 1.1900221359380158e-05 1.570821068751637e-05 1.8679923535843376e-05 1.4864302785933416e-05 1.898409303265684e-05 2.1700443477044284e-05 1.9328714287448052e-05 2.1568059057100682e-05 2.112584832332209e-05 2.514370622012339e-05 2.432222840213789e-05 2.5064960175044904e-05 3.1242317239189044e-05 2.8482284593615143e-05 3.099777901740481e-05 6.642663720992468e-05 3.0494964609076964e-05 2.958372006792211e-05 3.627937780784853e-05 2.284620848724066e-05 3.216358465007343e-05 3.567168920101629e-05 3.784544075705317e-05 4.203413583522303e-05 4.306459341912487e-05 4.231286346809826e-05 4.632344466991821e-05 4.540300197045682e-05 5.129477792501817e-05 5.231523906051497e-05 5.3953751870754e-05 5.578550187091181e-05 0.0002728199364584504 0.0002067570796500188 0.0002028213465952108 0.00021211106904299253 0.00020484784830042868 0.00020991036458810537 0.00021261855648878878 0.0002098759585788595 0.00021862563397896423 
-100.0 -169.35483870967744 4.1480061641505847e-07 6.473131072052332e-08 2.9597991798824975e-07 9.836488627235175e-07 1.0505040892879627e-06 1.971577868910925e-06 1.4092519900915726e-06 5.253994588535591e-06 1.7910866870665541e-06 3.0348663637552133e-06 4.2699839879284585e-06 7.104761307721615e-06 7.114154569415034e-06 5.726751797820198e-06 7.426100811304074e-06 7.472638112629911e-06 7.45175540090814e-06 9.800458081463137e-06 6.887944089383727e-06 1.2249232431077814e-05 1.1105750082220852e-05 1.1470276166917589e-05 1.3718050375880177e-05 1.1967798171541192e-05 1.2875926304474071e-05 1.6687896126596293e-05 1.3906742484738709e-05 1.5879362817478272e-05 1.933111100392891e-05 1.570016503659219e-05 1.9160302857535938e-05 2.112581275622733e-05 1.989629560539563e-05 2.1294385199365558e-05 2.310561384803856e-05 2.4921085956601768e-05 2.4642650275707995e-05 2.7033775600388842e-05 3.0651640339763136e-05 2.8959844346501318e-05 3.085987219606972e-05 3.176026313351585e-05 3.28824643481969e-05 3.41677151147459e-05 3.663320453321187e-05 3.144350507643847e-05 3.5892305399185624e-05 3.7640711377532224e-05 3.8977897268937227e-05 4.5149324961524606e-05 4.465951812340614e-05 4.555140889558671e-05 4.8367735238446954e-05 4.728981483124637e-05 5.024115474972743e-05 5.400483463680088e-05 5.495220507884365e-05 5.7504135747430465e-05 0.00023479795294756824 0.0002079254333649381 0.00020584094037778833 0.00021206956549671527 0.00020672277158619186 0.00021158957215558602 0.00021169667306059113 0.00021105043039968373 0.00021685915747661174 
-100.0 -153.2258064516129 1.721708414182717e-07 -6.680589813062415e-08 2.8423633408864417e-07 8.594976319488552e-07 1.0208053946196545e-06 1.9711379042666146e-06 1.585212481485385e-06 4.8922796433169204e-06 2.524192109461985e-06 3.1453095948112196e-06 4.217286715863061e-06 6.792509041057497e-06 7.031065961366968e-06 5.71731717465185e-06 7.226192050873893e-06 7.281525307744874e-06 7.744321797490817e-06 1.266716442019717e-05 1.2979266758063947e-05 1.2160374930506101e-05 1.669971242451267e-05 1.1484079059247105e-05 1.3510468019665996e-05 1.1986381549589947e-05 1.2834249909105318e-05 1.6567561810704687e-05 1.5186967083495058e-05 1.6016019791459985e-05 1.968952233855979e-05 1.6265809152427096e-05 1.9297969418868606e-05 2.0770140749927676e-05 2.0192161966612003e-05 2.112642014457713e-05 2.44352006057932e-05 2.468822384585182e-05 2.4810086558766354e-05 2.828613945241307e-05 3.0136317740180925e-05 2.9328580881242576e-05 3.070387724178768e-05 9.582504159023235e-06 3.443354436650134e-05 3.696353704061599e-05 3.671418761935023e-05 3.703435099557539e-05 3.831905347055663e-05 3.915397866803075e-05 3.97250747274758e-05 4.691904816538157e-05 4.5595228789350515e-05 4.76186424099564e-05 4.974930188736041e-05 4.8522018382547336e-05 4.942747165821056e-05 5.5077013174851565e-05 5.563349388842915e-05 5.864125892869845e-05 0.00020969959036403184 0.0002090484523097955 0.00020792311071115275 0.0002121847922016214 0.00020815185526066855 0.00021282790206153751 0.00021127941619219093 0.0002119435636845614 0.0002158083848426835 
-100.0 -137.09677419354838 7.492134363928055e-08 -1.1553066033580146e-07 2.816637405698221e-07 8.113616336669038e-07 1.0188127847998702e-06 1.9805855540846627e-06 1.6770667119740003e-06 4.762979244142081e-06 2.8912377007701134e-06 3.1938532358091866e-06 4.1965284177406384e-06 6.6874747620797664e-06 7.00056781977694e-06 5.6960533555403594e-06 7.0586750787320096e-06 7.203446254367188e-06 7.866055687569931e-06 1.380359175753856e-05 1.5782651841615487e-05 1.2103910600307508e-05 1.917515873422189e-05 1.1485645965864057e-05 1.3244325973135807e-05 1.2000244964666079e-05 1.2819284863210366e-05 1.6512086219254264e-05 1.5759374341622563e-05 1.6072315405316032e-05 1.977969493875225e-05 1.6552115497349965e-05 1.9379185146909474e-05 2.0646104217036007e-05 2.023558883966622e-05 2.106677647785761e-05 2.5134749607171366e-05 2.4421100125085268e-05 2.479646923971311e-05 2.880105117251734e-05 2.961019098771846e-05 2.962115993187504e-05 3.04874473186204e-05 1.0198034509392956e-06 3.5222390599956794e-05 3.780148094668375e-05 3.643318860918783e-05 3.9488288860610546e-05 3.939637603089486e-05 4.0172726834318936e-05 4.012969412502071e-05 4.7322300870640026e-05 4.588153312898229e-05 4.848081350007069e-05 5.038091768049956e-05 4.9086465078417425e-05 4.904087278939968e-05 5.551983205974079e-05 5.611888212294383e-05 5.909145262003265e-05 0.0001936351882967419 0.00020974433113211401 0.0002089844941932774 0.0002123320214596899 0.00020907348573987155 0.00021329502174712077 0.0002114457477986226 0.0002125721745611551 0.0002154481849311003 
-100.0 -120.96774193548387 6.466029470398854e-08 -1.0954364054746528e-07 3.017751223111963e-07 8.133392718847113e-07 1.0227022480050454e-06 1.989921441142529e-06 1.7391987646001376e-06 4.762114349878649e-06 3.0647612796164398e-06 3.221740269872408e-06 4.192972696581436e-06 6.709855804621125e-06 6.997841017045994e-06 5.6723654051907475e-06 6.951394591236034e-06 7.187377493669981e-06 7.887566867828825e-06 1.395021867499114e-05 1.6669108419860294e-05 1.2058625707390433e-05 1.9922604558557936e-05 1.148071779941921e-05 1.2998337791218936e-05 1.2048245648293194e-05 1.2813737765980592e-05 1.655160290992063e-05 1.5964661340183603e-05 1.6089962981141064e-05 1.9743034718505222e-05 1.667496137752698e-05 1.942611222122978e-05 2.0635213777331572e-05 2.0140674619468958e-05 2.1046637292243305e-05 2.5434522363868802e-05 2.4188141411621568e-05 2.4757699390350125e-05 2.8922216583600655e-05 2.9152312927704807e-05 2.9840845024825814e-05 3.0236920408333316e-05 6.028248632372561e-07 3.567443929458172e-05 3.7676687068612666e-05 3.6104705205498955e-05 4.013639907263901e-05 3.9641172532700836e-05 4.0905639482038465e-05 4.037811292217176e-05 4.717336862192147e-05 4.589581514770111e-05 4.868099353730366e-05 5.058177643457501e-05 4.932605175091885e-05 4.895232321572578e-05 5.55513548813885e-05 5.664353852511531e-05 5.9242543822497654e-05 0.0001850733669353529 0.0002104240927385952 0.00020955982180013663 0.00021260318669186445 0.00020974989315595475 0.00021347622765689072 0.00021193490637945738 0.0002130810415281332 0.0002155066308349669 
-100.0 -104.83870967741936 3.36017819914282e-08 -1.1282794209927333e-07 3.471661780833893e-07 8.15773109335268e-07 1.0192442856489233e-06 2.029375476979198e-06 1.7768452218445665e-06 4.71866238205937e-06 3.3776850410022075e-06 3.2679493207868037e-06 4.225716333216852e-06 6.692893527636466e-06 7.003166557050968e-06 5.696996395911179e-06 6.908184062720759e-06 7.1553553137844865e-06 7.96006753848426e-06 1.4568012563985937e-05 1.8522022874083917e-05 1.1991304941180564e-05 2.1712850819271303e-05 1.1548706457019168e-05 1.2807239050954478e-05 1.2120833374220936e-05 1.2826965186351025e-05 1.6548617190468985e-05 1.607937931539613e-05 1.6242095780368355e-05 1.9638314072707915e-05 1.6797249214720836e-05 1.9510449274605577e-05 2.0581107024799442e-05 2.0040262085318208e-05 2.1032930273844202e-05 2.563349274236744e-05 2.4030936170341076e-05 2.4806948327392707e-05 2.9074776093592386e-05 2.899843642502666e-05 2.993009280969971e-05 3.0136726147573926e-05 -3.775603480724496e-06 3.579869721663523e-05 3.806590024045596e-05 3.5989518583829643e-05 4.117539259910981e-05 4.004906130773223e-05 4.159642869735436e-05 4.038907459631522e-05 4.720318663926085e-05 4.582373397231356e-05 4.894739893348251e-05 5.0963734029731616e-05 4.955971490517314e-05 4.832436210247662e-05 5.567115147313859e-05 5.684783085313256e-05 5.963627232960297e-05 0.0001858640519815055 0.0002119571372740124 0.00021030697846780174 0.00021312962186520695 0.0002105168200741891 0.000214559947681591 0.00021211871487555498 0.0002134795789510447 0.0002156011716696845 
