# x (au) y (au) [H_ii] npoints = 12 20 q1_range = -50.0 60.0 q2_range = -140.0 240.0 nmodes = 67 index = 0 4 
-50.0 -140.0 7.077725318372742e-08 8.361373630686257e-08 2.4833500068543736e-07 6.92458768902719e-07 1.037033731739303e-06 1.4565516624227151e-06 1.5209634066376084e-06 3.338246715458784e-06 4.178913089490551e-06 3.5049841123969983e-06 3.996016691668176e-06 5.004469710882113e-06 5.356978238069938e-06 5.155189138003613e-06 5.801031807856976e-06 6.017168168010337e-06 7.222813228629215e-06 1.2843770120075308e-05 1.938929987273517e-05 1.0802963638371024e-05 1.9929555439114816e-05 1.0943312553274898e-05 9.984796591801e-06 1.1452593275284717e-05 1.2237523044910279e-05 1.4260395359040888e-05 1.3624023576892007e-05 1.513749569187105e-05 1.8019269954788705e-05 1.6311956078059238e-05 1.871266018557564e-05 1.940032270229183e-05 1.8929598402153907e-05 2.0473327575653125e-05 2.2922303181604122e-05 2.318542078131638e-05 2.4046261612867332e-05 2.787006905349991e-05 2.8504691834747565e-05 2.9362027220905767e-05 2.9657497720176018e-05 7.961476224880423e-06 3.2190494756277155e-05 3.236199021085342e-05 3.374617862850528e-05 3.978937886409135e-05 3.9067692026854424e-05 4.408344117502834e-05 4.060412216160756e-05 4.40651559967865e-05 4.598727140499272e-05 4.8299813879047286e-05 4.9881775257400355e-05 4.8549513132722584e-05 4.767254515739069e-05 5.166876142403321e-05 5.609516995337199e-05 5.677944821753177e-05 7.077523650404528e-05 0.00021079045242199451 0.0002102032726733317 0.00021281176359367034 0.00021039849329772235 0.00021384082227403993 0.00021161586662424346 0.00021328597135506056 0.00021568833209988157 
-50.0 -120.0 7.136780925047749e-08 8.441671213247503e-08 2.513532713470182e-07 6.909493417534174e-07 1.0375597573160911e-06 1.462490031755632e-06 1.5175173244562679e-06 3.3367952492595995e-06 4.162971424860819e-06 3.525001301009635e-06 3.989459615120476e-06 5.02967928919489e-06 5.3674566175719644e-06 5.147574901678839e-06 5.797170638163363e-06 6.035297302906275e-06 7.211551102071325e-06 1.2763837906060596e-05 1.924875937435158e-05 1.0800528442295414e-05 1.9815435341858092e-05 1.0952547145498445e-05 1.0026771404537861e-05 1.1454100893263237e-05 1.2245138593375344e-05 1.423671758837961e-05 1.3674812206356363e-05 1.5129038441686473e-05 1.797304966394816e-05 1.6333522072091644e-05 1.8703526217876497e-05 1.9397488137833032e-05 1.899584676839335e-05 2.0486296703931298e-05 2.2876946477388295e-05 2.3031901311438695e-05 2.4051934559104506e-05 2.777526821215732e-05 2.831479238315601e-05 2.9274330426876688e-05 2.9438159912383924e-05 8.384655529366427e-06 3.2109141670370544e-05 3.2222806923135065e-05 3.357558041744805e-05 3.9830580197872687e-05 3.910801482325699e-05 4.39101481549406e-05 4.0554751625893176e-05 4.395513634933665e-05 4.587257377785547e-05 4.8337758335035244e-05 4.978287067057062e-05 4.8679920938357704e-05 4.779047457132908e-05 5.1718527985002346e-05 5.6184486240108354e-05 5.6716250838952715e-05 7.095324827332505e-05 0.00021097734920418252 0.0002106212286152254 0.00021296274977610413 0.0002109172323682099 0.0002140238026211955 0.00021218248612350256 0.0002137607147471941 0.0002158087695727993 
-50.0 -100.0 7.212299373950928e-08 8.479632498555592e-08 2.520593647514025e-07 6.895832753483596e-07 1.0375470886144772e-06 1.4673930191695003e-06 1.5067427581187201e-06 3.3317956233359e-06 4.1325509796948315e-06 3.5373694701011127e-06 3.985296115401432e-06 5.043646328990015e-06 5.377606136872008e-06 5.138898725266882e-06 5.800412664529553e-06 6.049886811698449e-06 7.19185161479912e-06 1.2677826523510065e-05 1.9100381605006932e-05 1.0799915203581419e-05 1.9692952661769072e-05 1.096599713837894e-05 1.005961036003702e-05 1.1448050877522882e-05 1.225159004596189e-05 1.419987973776993e-05 1.3705183017663812e-05 1.5127490090042575e-05 1.7926004116768918e-05 1.6343187440855198e-05 1.8702228528219824e-05 1.9397366914602763e-05 1.9043101599738307e-05 2.0505060575455206e-05 2.2779723080153784e-05 2.2885856936189237e-05 2.4064527099614765e-05 2.7664957515638973e-05 2.8141273445662825e-05 2.9180243766894747e-05 2.9248839016701474e-05 8.840120534742538e-06 3.1975520730015705e-05 3.208570156601574e-05 3.341172473197366e-05 3.982480862137509e-05 3.912949460802614e-05 4.3743646494821196e-05 4.0496782551547976e-05 4.38262566775107e-05 4.5761994850804856e-05 4.8368485659794886e-05 4.9691244909649685e-05 4.872303025961661e-05 4.7902656601226016e-05 5.1760913566197795e-05 5.627030835802886e-05 5.665652097544153e-05 7.098334389547587e-05 0.00021112243555226483 0.0002109661557135108 0.00021309460691825978 0.00021138875684550049 0.00021418088997043403 0.00021270595883903483 0.0002141857650303786 0.00021592414409289591 
-50.0 -80.0 7.310195145183773e-08 8.55770353667285e-08 2.53280603132202e-07 6.884821486785139e-07 1.0379666427267803e-06 1.4724918394973056e-06 1.5089586556791859e-06 3.3261029457405717e-06 4.116240646354552e-06 3.5520477836879337e-06 3.9845906185853095e-06 5.054405934059542e-06 5.387076735400291e-06 5.129983929078252e-06 5.805311791140182e-06 6.064782217097762e-06 7.175939614959118e-06 1.2599241201880125e-05 1.8954917357517317e-05 1.079886723027733e-05 1.957136948290361e-05 1.0983460751259101e-05 1.0086758581725364e-05 1.144035495843999e-05 1.2260747412810883e-05 1.4161071576686015e-05 1.3746343632881992e-05 1.5136549286070596e-05 1.788372890660406e-05 1.6348477318884054e-05 1.8711571680611186e-05 1.939580679634994e-05 1.9093628153200934e-05 2.05278126791353e-05 2.2754787391479735e-05 2.2757496802808702e-05 2.4087662111094388e-05 2.7606614384790282e-05 2.7993655326114562e-05 2.914037384988609e-05 2.9098117712567912e-05 9.290947173783967e-06 3.19644937133367e-05 3.197661078193578e-05 3.3277277866582255e-05 3.9857423081794264e-05 3.9162787260407766e-05 4.359916611424903e-05 4.0486134595647e-05 4.37555913908587e-05 4.567262835021319e-05 4.8413425539118515e-05 4.960245837640904e-05 4.879072748584973e-05 4.8036343378252494e-05 5.180695737727695e-05 5.636419975665267e-05 5.660094003793675e-05 7.081154758088097e-05 0.00021127834528992493 0.0002112540727244629 0.00021321676893865053 0.00021182404751608704 0.00021432225563072042 0.00021318919803897866 0.00021456382557805378 0.0002160233616575891 
-50.0 -60.0 7.468306573763682e-08 8.652856649835452e-08 2.5478968437065223e-07 6.880164378623408e-07 1.0384782729007328e-06 1.4776204178573728e-06 1.4988245854015204e-06 3.31935233449387e-06 4.10208969046487e-06 3.571147161263573e-06 3.987921689586602e-06 5.062377504236438e-06 5.396089813360148e-06 5.121068497601709e-06 5.807244317257161e-06 6.079843642513059e-06 7.167902297700243e-06 1.2521055006248054e-05 1.8808514997752475e-05 1.080325507690471e-05 1.9442796389322467e-05 1.1003701687830959e-05 1.0110425388008592e-05 1.143296576185303e-05 1.2271858619452195e-05 1.4123751224779914e-05 1.3772928965693815e-05 1.5155489846024723e-05 1.785050977407543e-05 1.6354549249387667e-05 1.8730361154033544e-05 1.9396977609791095e-05 1.9138166272316078e-05 2.0549539545602812e-05 2.2672417831031824e-05 2.2653638546693502e-05 2.4112381781651332e-05 2.754677064263518e-05 2.7867687563164067e-05 2.9051949636158592e-05 2.8978182924457915e-05 9.743647269370851e-06 3.1821665690923675e-05 3.186243753414112e-05 3.317305060800274e-05 3.98974873560624e-05 3.917544896807131e-05 4.3432704825169786e-05 4.042827671084588e-05 4.3634440464793866e-05 4.559821400021407e-05 4.844919640095492e-05 4.95060249817387e-05 4.8883348430279115e-05 4.8160914179373694e-05 5.184830653567591e-05 5.644262839798697e-05 5.654843000128801e-05 7.048004841046943e-05 0.00021138813511140504 0.0002114869003101859 0.00021331789364321022 0.00021223295161414845 0.00021443476079009742 0.00021364254222802347 0.00021489579270823737 0.00021611119358311815 
-50.0 -40.0 7.685819804959145e-08 8.774228960377495e-08 2.568316740735446e-07 6.880730670293666e-07 1.0389543554909238e-06 1.4827627635678568e-06 1.5018682994191312e-06 3.311245443626257e-06 4.089207811524361e-06 3.590324912295331e-06 3.994503928392699e-06 5.0676840158385846e-06 5.404811224566988e-06 5.114343062476099e-06 5.807841884916068e-06 6.095049794394201e-06 7.152572812128598e-06 1.2443113186546354e-05 1.8658379062964987e-05 1.0810679278120338e-05 1.93194694457211e-05 1.1027489535054433e-05 1.0133237933951563e-05 1.1427205938062086e-05 1.2284506817454425e-05 1.4089026409814172e-05 1.381208011507703e-05 1.5183958937095486e-05 1.781968639545213e-05 1.635945844027309e-05 1.8757144856382626e-05 1.9401059580598917e-05 1.918375387136416e-05 2.0570822662266855e-05 2.266341973904929e-05 2.2577134609783844e-05 2.4143839327250296e-05 2.750461247010819e-05 2.777504966784329e-05 2.9045160166024395e-05 2.888359348020288e-05 1.0201398788729184e-05 3.184009069449084e-05 3.1795489449815404e-05 3.3101395726125656e-05 3.991516050551335e-05 3.919588262317408e-05 4.328835182742633e-05 4.043678263134231e-05 4.3593551965899196e-05 4.554612595605794e-05 4.8478283987918175e-05 4.940955455921218e-05 4.8954933857496526e-05 4.830793444730919e-05 5.1881834938325286e-05 5.651191034287509e-05 5.650495676289666e-05 7.009121339707214e-05 0.0002113883768638223 0.00021167756780511116 0.0002133771502818654 0.00021260724825013144 0.0002144990200167503 0.0002140647227977621 0.00021518444997802356 0.00021618016791518797 
-50.0 -20.0 7.95031104401904e-08 8.969568180620383e-08 2.605784016052921e-07 6.886114278341812e-07 1.0392408896930262e-06 1.4882751138587917e-06 1.5181486293352815e-06 3.303431017273643e-06 4.084925367176279e-06 3.6114140230050106e-06 4.002052507986351e-06 5.071855888453081e-06 5.413443989934469e-06 5.110493717903916e-06 5.809946926080448e-06 6.110491776433594e-06 7.1424696705079895e-06 1.2370225512675459e-05 1.851260871506525e-05 1.0818166921233575e-05 1.9206446472324883e-05 1.1053081767718345e-05 1.0161090819274959e-05 1.1425879565716381e-05 1.2297688744328435e-05 1.4062060407345853e-05 1.386668075386021e-05 1.5215955400215583e-05 1.7788949222252286e-05 1.636490038923789e-05 1.878604363605152e-05 1.9407479084804847e-05 1.9237826604850776e-05 2.0588749935476298e-05 2.271090161125861e-05 2.2523977526191487e-05 2.418662136400079e-05 2.74876511333424e-05 2.7713413121599183e-05 2.907764678367477e-05 2.8818707716008434e-05 1.0657433117697692e-05 3.193847771229836e-05 3.175451582670849e-05 3.3062750735694825e-05 3.995828467743327e-05 3.923150952771447e-05 4.315846544638593e-05 4.047833902930229e-05 4.360323529054361e-05 4.552045051607384e-05 4.851928272480359e-05 4.932047727235324e-05 4.902421256340845e-05 4.8458658841197164e-05 5.191233944495722e-05 5.65777695722661e-05 5.647068490745565e-05 6.971744922464901e-05 0.00021148243558201873 0.00021183401098109824 0.00021344426003240267 0.0002129321594013845 0.00021455105554269916 0.00021444302317670554 0.0002154296731855873 0.0002162302108304851 
-50.0 0.0 8.195262447406821e-08 9.187869581414912e-08 2.6475019868041015e-07 6.889109650558918e-07 1.0391860779552585e-06 1.4939774029422835e-06 1.5128987715794712e-06 3.295806385348479e-06 4.073565290380051e-06 3.634911085810801e-06 4.007467429556246e-06 5.0743877408918936e-06 5.421189482788232e-06 5.108625548044534e-06 5.812312654224381e-06 6.125463443100436e-06 7.134655145200554e-06 1.2301132129337336e-05 1.8373127161984435e-05 1.0827010680412992e-05 1.9101630443984183e-05 1.1078231335265637e-05 1.0195261369392336e-05 1.1423941407037339e-05 1.2309271329016508e-05 1.4035160776235697e-05 1.390250380011815e-05 1.5244411651547615e-05 1.7760734642226446e-05 1.6371322968567857e-05 1.8809048810556104e-05 1.9412590457640463e-05 1.9286388534050505e-05 2.060300054930465e-05 2.2641892543919038e-05 2.2482706343131187e-05 2.4225202190940466e-05 2.7443557829546093e-05 2.766856915851062e-05 2.901917896410294e-05 2.8780158762352002e-05 1.1107338260578595e-05 3.1827876585450445e-05 3.169183577872298e-05 3.303640506439295e-05 3.9999883358691114e-05 3.924962183958031e-05 4.300718609092493e-05 4.0442483068869096e-05 4.351064242812047e-05 4.549947326087131e-05 4.855042458330534e-05 4.923043099485159e-05 4.9085035367778586e-05 4.857155002468439e-05 5.1943956660688466e-05 5.6614272268837254e-05 5.643436625088977e-05 6.939055748898874e-05 0.0002115827751936676 0.00021195913249583728 0.00021349316169628634 0.00021318273969749173 0.0002145817489019382 0.00021474928967369437 0.00021562344588769834 0.0002162610678277108 
-50.0 20.0 8.378998387048813e-08 9.358539216715166e-08 2.6755857478288593e-07 6.881227111267687e-07 1.0387258270346516e-06 1.4992305291403968e-06 1.5176883325115036e-06 3.2872894001188306e-06 4.067997295584947e-06 3.659278195589919e-06 4.009187237785553e-06 5.0738643950737236e-06 5.427788111159568e-06 5.108038195614792e-06 5.815163717482063e-06 6.138307662269172e-06 7.129817114613086e-06 1.2235251834484053e-05 1.8239823756561454e-05 1.083460547021549e-05 1.9012739740224788e-05 1.1097967299312295e-05 1.0234022939890527e-05 1.1418093379171211e-05 1.231590579723715e-05 1.4002639528733494e-05 1.394841052345295e-05 1.526145810888922e-05 1.772850425585661e-05 1.637842433315554e-05 1.882144155348084e-05 1.941472523192918e-05 1.9330289499062675e-05 2.0607646051457497e-05 2.2661314085676316e-05 2.2440947706902282e-05 2.4261022417259737e-05 2.744343157891058e-05 2.7637176056099664e-05 2.9045881143616795e-05 2.8765377273071406e-05 1.154960581042023e-05 3.188797729590856e-05 3.166594047172618e-05 3.3019228893598584e-05 4.004751062577089e-05 3.928566379881265e-05 4.289324012036516e-05 4.0473983748411837e-05 4.349402564522452e-05 4.547308533080995e-05 4.857998446818713e-05 4.9142722255511784e-05 4.915744375598096e-05 4.871154360216642e-05 5.1978824872556886e-05 5.667707078366222e-05 5.6385651158689465e-05 6.915167169052025e-05 0.00021165276002652658 0.00021205779962623077 0.00021351087386392044 0.0002133633254391546 0.0002145836595268294 0.00021497750901271345 0.00021576720502776276 0.00021626490646404795 
-50.0 40.0 8.524633541456415e-08 9.498297517001779e-08 2.702101185610837e-07 6.864840298127591e-07 1.0383085021472414e-06 1.5042140251420382e-06 1.5355942088278042e-06 3.2785662792847547e-06 4.0701531522533746e-06 3.6845755548861963e-06 4.00949930584073e-06 5.071321880088397e-06 5.434932255086271e-06 5.110185800528969e-06 5.822362461535171e-06 6.14923872669318e-06 7.129109366124998e-06 1.217282372509403e-05 1.8111840256214857e-05 1.084270589910381e-05 1.8934719673920676e-05 1.1112763772465374e-05 1.0278565272563416e-05 1.140789352440409e-05 1.2316225092918671e-05 1.3966016161692088e-05 1.4002679900609179e-05 1.527188416443868e-05 1.7697436024473438e-05 1.6386409854301778e-05 1.882614000093817e-05 1.9411128260324265e-05 1.9374470430657748e-05 2.060372592520251e-05 2.2778314431298972e-05 2.239774515956431e-05 2.429934089899556e-05 2.7499471747415534e-05 2.7624019473451414e-05 2.9158477634255536e-05 2.8769220032035847e-05 1.1984688622880109e-05 3.209669613196848e-05 3.16649653949558e-05 3.300474359876984e-05 4.0103802555215866e-05 3.933450064022834e-05 4.281632150591396e-05 4.05720944874091e-05 4.3563181186500187e-05 4.54390876083699e-05 4.860991697216782e-05 4.905523552617988e-05 4.924429741426431e-05 4.887282087157976e-05 5.201440431105869e-05 5.6753112877857814e-05 5.632273945440098e-05 6.90686254238414e-05 0.00021172774480854588 0.00021212784589174816 0.0002135018357748564 0.00021348452755465868 0.0002145640231602337 0.00021513591155266775 0.00021586431135913804 0.00021623670278958805 
