# x (au) y (au) [Q0_i] npoints = 12 20 q1_range = -50.0 60.0 q2_range = -140.0 240.0 nmodes = 67 index = 0 4 
-50.0 -140.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.2904936258457518 0.0 69.09554990427493 39.12376746635864 0.0 0.0 0.0 8.454160036215933 8.976837600448523 0.0 -2.485596199900355 -39.78325959627156 -37.807639079579104 0.0 -32.58103526567663 0.0 -10.435149682984088 0.0 0.0 0.0 14.672313354585402 0.0 0.0 15.13288919908044 0.0 0.0 -15.34590209387474 0.0 -0.9162573005606109 2.88001935994048 5.673571501532081 -5.462812625599197 -1.0688074003817327 -0.6189254682625434 -1.928202985562164 0.0 4.289246093336574 4.974610445634326 4.339421733038126 7.893593323542232 -0.7496529250289301 -3.356371778346105 -5.026040045013948 -2.198822999044234 -7.261052160378401 -8.442983134810369 -1.038621257076631 -6.317315857985282 -4.084428571333953 0.4683671197520298 3.6463197735364425 -0.6150453632138759 20.810461015507475 0.0 0.0 0.0 0.0 0.0 0.0 -1.0702904492094563 0.15404905183908113 
-50.0 -120.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.6291869647345365 0.0 68.40844285836445 37.38321012226707 0.0 0.0 0.0 8.325626312324692 8.966436511325291 0.0 -2.459677124539019 -39.19601594691876 -37.589151956840915 0.0 -31.596715869921297 0.0 -10.709552118774965 0.0 0.0 0.0 14.51229695836888 0.0 0.0 14.869914217586851 0.0 0.0 -14.802366032028925 0.0 -1.0615753789719502 2.3143714364601387 5.271413688232558 -5.284773582580415 -1.0156677617060943 -0.6944917169653921 -1.7624460629000644 0.0 4.017854988960323 4.851512689341128 4.335191370770141 7.848323925721202 -0.753971609537504 -3.2819613243641816 -4.699656293672897 -2.1162754251164095 -7.284599918293182 -8.336682773888658 -0.9438869367725715 -6.350460342711552 -4.097923951125287 0.6608376975346071 3.6519217002341176 -0.6595774471887963 19.81935861803919 0.0 0.0 0.0 0.0 0.0 0.0 -0.8889313295385635 0.05882913330601269 
-50.0 -100.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.0234664292769082 0.0 67.66430405861075 35.768014513936635 0.0 0.0 0.0 8.309281181546417 8.95521660379988 0.0 -2.4904266334157237 -38.51568738474835 -37.23296736218184 0.0 -30.57360609072566 0.0 -10.949079876023735 0.0 0.0 0.0 14.325463839706927 0.0 0.0 14.620494061546022 0.0 0.0 -14.284945045291444 0.0 -1.16169348008634 1.7966042766284467 4.927781016426453 -5.10836770128474 -0.9739025265730596 -0.7577101501209951 -1.6169968877814327 0.0 3.754463843931717 4.732461830834971 4.335743824966806 7.795836438103029 -0.7468265122370275 -3.219582269641388 -4.400439323399009 -2.0604115561843894 -7.316883717716587 -8.2676905955174 -0.8561867328699257 -6.386612172148405 -4.120216879131103 0.8332766654611379 3.6781553402995844 -0.708715008719135 18.9089314343878 0.0 0.0 0.0 0.0 0.0 0.0 -0.7230142594999391 -0.021699950093769793 
-50.0 -80.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.1061575574690394 0.0 66.86832362136504 34.29337005584928 0.0 0.0 0.0 8.277967273894447 8.854542221397352 0.0 -2.485835193044031 -37.975355159314965 -36.86207638996593 0.0 -29.6583658852362 0.0 -11.185459605121155 0.0 0.0 0.0 14.23350892170467 0.0 0.0 14.38252911784065 0.0 0.0 -13.837977589174002 0.0 -1.2293199431987354 1.342109145120995 4.6095335340495005 -4.959410072924272 -0.9332693487848598 -0.8093266596336761 -1.4782381355688183 0.0 3.521249190667532 4.630613220676448 4.321674459145698 7.721233265783172 -0.7330957153241924 -3.1621411353167543 -4.106679797862487 -2.008872480647245 -7.3235033282405215 -8.152448019879271 -0.7701079476152692 -6.398276832701633 -4.141787449958871 0.9912777607768992 3.6927227713004287 -0.7355047206553857 17.983367610755018 0.0 0.0 0.0 0.0 0.0 0.0 -0.5752853836754392 -0.0883277349339684 
-50.0 -60.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.183272968901642 0.0 66.03527739401213 32.904533742666914 0.0 0.0 0.0 8.27147288553115 8.72096021944786 0.0 -2.4772893791025354 -37.42321171421212 -36.41887196002293 0.0 -28.761588840009928 0.0 -11.434225145963405 0.0 0.0 0.0 14.190830292088801 0.0 0.0 14.174042482760976 0.0 0.0 -13.445723137617993 0.0 -1.2562184302332682 0.9489617876611938 4.342169343472936 -4.821123707031395 -0.9006827384532592 -0.8525617698381995 -1.3494155152730682 0.0 3.313396825123484 4.527871653271983 4.298129275269251 7.624319566966299 -0.7006366227835934 -3.106409012255977 -3.8229519918368906 -1.9731611416371297 -7.331406337684859 -8.043297522497463 -0.6753041895796148 -6.406840695633044 -4.172947338279208 1.1314966182416415 3.7144549418893806 -0.759888986984695 17.067824923125706 0.0 0.0 0.0 0.0 0.0 0.0 -0.4439569575519855 -0.14047693725178334 
-50.0 -40.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.2916777499579855 0.0 65.14696836656273 31.594448847353704 0.0 0.0 0.0 8.305449118530941 8.553069560622934 0.0 -2.4624175569872033 -36.86771362544383 -35.91041917698188 0.0 -27.88389559335125 0.0 -11.693846245200794 0.0 0.0 0.0 14.189268613532448 0.0 0.0 13.994790185009258 0.0 0.0 -13.103070180143094 0.0 -1.2305037987005565 0.6206053336765436 4.123350749154768 -4.695738744496687 -0.8742517488188053 -0.8805754530876069 -1.2331585231834026 0.0 3.118124060411864 4.42648221962653 4.265408920360732 7.5098421361770065 -0.6513270538529223 -3.0508172138961704 -3.554160262684844 -1.9481659526346728 -7.338153405247633 -7.940801275144745 -0.5754231605515834 -6.4119311190851835 -4.21493539973587 1.253220866123936 3.7451128757467007 -0.7797229569117494 16.166893041736856 0.0 0.0 0.0 0.0 0.0 0.0 -0.3294160231216686 -0.17793082216414868 
-50.0 -20.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.4940203205355207 0.0 64.18222391699574 30.365551833251992 0.0 0.0 0.0 8.387570831528105 8.3460823191811 0.0 -2.4488911693753934 -36.31140012520784 -35.346470203709785 0.0 -27.033749065909145 0.0 -11.962437781459178 0.0 0.0 0.0 14.222561492467731 0.0 0.0 13.844115394248067 0.0 0.0 -12.810277836342486 0.0 -1.1441288709892004 0.35810962189361817 3.950028565342924 -4.587400820474669 -0.8506103871637984 -0.8848186677050336 -1.1310751782328827 0.0 2.9240076213237423 4.32867727908374 4.2243355941342635 7.381373697196838 -0.5887457117032233 -2.991997912109019 -3.3056740303914784 -1.9299451354730115 -7.342070776751797 -7.846455565125439 -0.47199223560815007 -6.411862485539973 -4.2711434719896415 1.354826480353065 3.7868829516136744 -0.7946634685342922 15.27803149080157 0.0 0.0 0.0 0.0 0.0 0.0 -0.23143826748290147 -0.20032960832819108 
-50.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.7059976482900865 0.0 63.178406412348664 29.215515294124465 0.0 0.0 0.0 8.511902562489574 8.094040510618017 0.0 -2.4398175981059724 -35.754343118909546 -34.72726566307606 0.0 -26.21080719875043 0.0 -12.23875605078035 0.0 0.0 0.0 14.298018472268627 0.0 0.0 13.723074535494431 0.0 0.0 -12.568805525843324 0.0 -1.0113205242037648 0.16259309960434098 3.823846138993135 -4.491812507695144 -0.8327515333529796 -0.8736676284963905 -1.0440608376952398 0.0 2.7436858879804866 4.231029943684583 4.173570261628932 7.233719833043767 -0.5110109234201836 -2.93312966177905 -3.0719185909267805 -1.925655297509425 -7.342476474322056 -7.758983569060805 -0.36526989203530746 -6.406898720886176 -4.338912545859874 1.4362294628350227 3.83655983886454 -0.8055569393524049 14.399618982332134 0.0 0.0 0.0 0.0 0.0 0.0 -0.15049101186327074 -0.20741471353302354 
-50.0 20.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.914630585798669 0.0 62.15006398308812 28.15446817513392 0.0 0.0 0.0 8.669500174036903 7.793543166217601 0.0 -2.446564680468259 -35.194841770252495 -34.048591002031124 0.0 -25.420744239108863 0.0 -12.520435313169045 0.0 0.0 0.0 14.418768937880387 0.0 0.0 13.63121140509229 0.0 0.0 -12.378880205886317 0.0 -0.8313277054173889 0.03321449018992295 3.744414886774264 -4.410781220202708 -0.8217779670838812 -0.8457638769373894 -0.972010472230745 0.0 2.5783708800115264 4.133688665606341 4.113724360344931 7.064570544644939 -0.4190429046582276 -2.8741345516536803 -2.8529531999054076 -1.9380179211301982 -7.3420083450826095 -7.678026913335359 -0.25288197682916813 -6.395530981377455 -4.418563053189532 1.4971930063931067 3.8933586095235517 -0.8129730299118378 13.529503047912947 0.0 0.0 0.0 0.0 0.0 0.0 -0.087040556438917 -0.19877417077571113 
-50.0 40.0 0.0 0.0 0.0 0.0 0.0 0.0 -3.195527040194909 0.0 61.06514077473595 27.182351251949527 0.0 0.0 0.0 8.858383578724634 7.444190961228612 0.0 -2.480160298941975 -34.63716850302811 -33.314405059181446 0.0 -24.674230963223387 0.0 -12.809643416171857 0.0 0.0 0.0 14.576694969429845 0.0 0.0 13.56775775468949 0.0 0.0 -12.238795340224602 0.0 -0.5870581451349919 -0.03206231277891336 3.7096227315925323 -4.352958517728593 -0.8146670173425505 -0.7882773363491504 -0.9146204065162613 0.0 2.4136076916346214 4.042717922688036 4.045917038485666 6.877102303627383 -0.31804238903883286 -2.8101400929716425 -2.6573693828815426 -1.9605233342862878 -7.343083874584229 -7.604940978710803 -0.13533528775534753 -6.375609836820042 -4.514452051839858 1.538313105493181 3.961563092599178 -0.8167432486192734 12.66655599006809 0.0 0.0 0.0 0.0 0.0 0.0 -0.04125071065312935 -0.17414744924780035 
