17.236704897862236    7.482012231036789e-25    0.9114364900251313    0.08856350997486881    6.776930426655692e-26
17.539103229403675    7.45064568084693e-25    0.9071609145167306    0.09283908548326944    7.110429257316135e-26
17.84150156094512    7.4188987198281195e-25    0.9028367679925806    0.09716323200741941    7.448055542954097e-26
18.143899892486562    7.386853932252607e-25    0.8984741477476548    0.1015258522523452    7.788981907492247e-26
18.446298224028006    7.354549066320562e-25    0.8940778591636137    0.10592214083638632    8.132829290252501e-26
18.74869655556945    7.322016795647468e-25    0.8896522232635393    0.1103477767364607    8.479269331556967e-26
19.05109488711089    7.289327753057738e-25    0.885206098611353    0.11479390138864705    8.827594035202734e-26
19.353493218652336    7.256571414525677e-25    0.8807505958542567    0.11924940414574335    9.176906929425293e-26
19.655891550193775    7.223823055383851e-25    0.8762951805378274    0.12370481946217268    9.526453505271428e-26
19.958289881735222    7.19113972573065e-25    0.8718471192174295    0.12815288078257045    9.875661463117105e-26
20.260688213276666    7.158566600579038e-25    0.8674121895601896    0.13258781043981036    1.0224077211889911e-25
20.563086544818105    7.126143907238738e-25    0.8629955483013804    0.13700445169861963    1.057129659602279e-25
20.865484876359545    7.09391057423747e-25    0.858602194681889    0.14139780531811091    1.09169284070315e-25
21.16788320790099    7.061903398744964e-25    0.8542368853183756    0.1457631146816243    1.126060271005891e-25
21.470281539442432    7.030165657193237e-25    0.8499051087507581    0.150094891249242    1.1601884738472382e-25
21.772679870983872    6.998746473029435e-25    0.8456129428091025    0.15438705719089743    1.1940281217164257e-25
22.07507820252532    6.967677474872573e-25    0.8413644489565594    0.15863555104344068    1.2275473781895467e-25
22.377476534066762    6.936977549617143e-25    0.8371624517689411    0.16283754823105887    1.2607271449258656e-25
22.679874865608202    6.906689341256035e-25    0.8330126729287552    0.16698732707124467    1.293524562946763e-25
22.98227319714965    6.876876000833821e-25    0.8289230073617448    0.17107699263825527    1.3258762627832346e-25
23.284671528691092    6.847586915433755e-25    0.8248995248088127    0.17510047519118727    1.3577326355921366e-25
23.587069860232532    6.818857839934922e-25    0.820946758333906    0.1790532416660941    1.3890577015075056e-25
23.88946819177397    6.790728530204264e-25    0.8170698491362028    0.18293015086379724    1.4198114765603945e-25
24.19186652331542    6.763238980679868e-25    0.813273938182483    0.1867260618175171    1.449953735212373e-25
24.494264854856862    6.736418759894737e-25    0.8095627314083998    0.19043726859160012    1.479454674953898e-25
24.796663186398302    6.710283956182384e-25    0.8059382088716593    0.1940617911283407    1.5082979707209195e-25
25.09906151793975    6.684847846986016e-25    0.8024021588204132    0.19759784117958673    1.5364701057044124e-25
25.40145984948119    6.660141605438667e-25    0.7989586239388489    0.2010413760611512    1.5639396648835293e-25
25.70385818102263    6.63620871622667e-25    0.7956129372343816    0.20438706276561833    1.5906629192744758e-25
26.006256512564075    6.613076644350696e-25    0.7923683183671465    0.20763168163285345    1.6166121572860663e-25
26.308654844105515    6.590756102903905e-25    0.7892259991180146    0.2107740008819855    1.6417764170655007e-25
26.611053175646962    6.569255232398156e-25    0.7861869820432128    0.21381301795678725    1.6661473072974223e-25
26.9134515071884    6.548575200461444e-25    0.7832515122940829    0.21674848770591712    1.689723407629261e-25
27.21584983872985    6.528718275121855e-25    0.7804200156181001    0.21957998438189977    1.7125021955058492e-25
27.51824817027129    6.509708185491395e-25    0.777695384109601    0.22230461589039907    1.7344596855977553e-25
27.82064650181273    6.491572884009492e-25    0.7750808949123169    0.2249191050876832    1.75556766766798e-25
28.123044833354175    6.474312347184263e-25    0.7725765209718035    0.22742347902819657    1.7758259059496678e-25
28.425443164895615    6.457906693539959e-25    0.7701799216977683    0.22982007830223158    1.7952540213246362e-25
28.72784149643706    6.442347987102361e-25    0.76789016434961    0.23210983565038995    1.8138596879568937e-25
29.030239827978498    6.427654127272442e-25    0.7657093849956748    0.23429061500432521    1.8316247435276425e-25
29.332638159519945    6.413851687857402e-25    0.7636407286949929    0.23635927130500714    1.848522350307768e-25
29.635036491061385    6.400945905543967e-25    0.7616847802155093    0.23831521978449074    1.8645470067938062e-25
29.937434822602825    6.388925321137683e-25    0.7598401594088434    0.24015984059115658    1.8797099065845578e-25
30.23983315414427    6.377799049832403e-25    0.7581078270643294    0.24189217293567056    1.894001668225159e-25
30.54223148568572    6.367597357832648e-25    0.7564910413926835    0.24350895860731636    1.907391758690228e-25
30.84462981722716    6.358336407311261e-25    0.7549913667636865    0.24500863323631353    1.9198637485308893e-25
31.147028148768605    6.350018115827034e-25    0.753608809991811    0.24639119000818885    1.9314154525644315e-25
31.449426480310045    6.342656989422127e-25    0.7523448473278109    0.24765515267218913    1.9420320968787605e-25
31.751824811851485    6.336278831129223e-25    0.751202148377644    0.24879785162235613    1.9516876104196359e-25
32.054223143392925    6.330901180494526e-25    0.7501822934265261    0.24981770657347382    1.960364185558254e-25
32.35662147493437    6.326524645409515e-25    0.7492847625766379    0.25071523742336216    1.968060946349575e-25
32.65901980647582    6.323134516991964e-25    0.7485071746294081    0.2514928253705918    1.9747923337387842e-25
32.96141813801726    6.320708668895247e-25    0.7478463222640389    0.2521536777359611    1.9805802063353372e-25
33.263816469558705    6.319221595444274e-25    0.7472987122243809    0.25270128777561907    1.9854498023515728e-25
33.566214801100145    6.318642010073533e-25    0.7468603280811222    0.25313967191887776    1.9894321412288326e-25
33.868613132641585    6.3189424994847e-25    0.7465276834455509    0.25347231655444913    1.9925543695373938e-25
34.171011464183024    6.320107809508287e-25    0.7462985462238682    0.25370145377613174    1.9948314751669335e-25
34.47340979572447    6.322113404793739e-25    0.7461693986221897    0.2538306013778103    1.99628772768778e-25
34.77580812726591    6.324905624732312e-25    0.7461334108327943    0.25386658916720567    1.996976522483329e-25
35.07820645880735    6.328417669385875e-25    0.7461824434518126    0.2538175565481874    1.9969643948762304e-25
35.3806047903488    6.332589869744665e-25    0.7463092532250148    0.2536907467749852    1.9963107499172235e-25
35.68300312189024    6.337368505485435e-25    0.7465072511358147    0.2534927488641852    1.9950690446646502e-25
35.98540145343168    6.342700694299883e-25    0.746769949044401    0.25323005095559903    1.993291898888913e-25
36.287799784973124    6.348532818944936e-25    0.7470908425289471    0.25290915747105286    1.9910326680580053e-25
36.59019811651457    6.3548094645941555e-25    0.7474633262144614    0.25253667378553857    1.9883465060285324e-25
36.89259644805601    6.361476770815241e-25    0.7478810180792925    0.2521189819207074    1.9852870131163461e-25
37.19499477959746    6.368482823455675e-25    0.7483377048541515    0.2516622951458485    1.9819058442603803e-25
37.4973931111389    6.37577240673693e-25    0.748826781934145    0.25117321806585496    1.9782579569773971e-25
37.79979144268034    6.383289308605103e-25    0.7493416097544868    0.2506583902455132    1.9743993060566915e-25
38.10218977422178    6.390982494772966e-25    0.749876186279658    0.2501238137203421    1.9703806695599667e-25
38.404588105763224    6.398804363819976e-25    0.7504248916356033    0.24957510836439672    1.9662493937618433e-25
38.70698643730467    6.406709099488627e-25    0.7509823122358609    0.24901768776413918    1.962051040898665e-25
39.00938476884612    6.414654433713736e-25    0.7515434466590863    0.24845655334091366    1.9578276261877058e-25
39.31178310038755    6.422597814237573e-25    0.7521032849159982    0.24789671508400182    1.9536214502648178e-25
39.614181431929    6.4304936720465045e-25    0.7526565351620716    0.24734346483792846    1.9494778318003498e-25
39.916579763470445    6.438300066895475e-25    0.7531983371057163    0.24680166289428382    1.9454384620205223e-25
40.218978095011884    6.445983079600132e-25    0.7537246889708608    0.24627531102913927    1.9415370124546378e-25
40.52137642655333    6.453512347068244e-25    0.7542319747878294    0.24576802521217062    1.937803599946278e-25
40.82377475809477    6.46085694525479e-25    0.7547165666873503    0.24528343331264968    1.9342689037463163e-25
41.12617308963621    6.467984680746347e-25    0.7551747284972652    0.2448252715027347    1.9309648739768247e-25
41.42857142117766    6.474861842982153e-25    0.7556025387623465    0.24439746123765338    1.9279249794493526e-25
41.73096975271909    6.481455814544313e-25    0.7559961812991418    0.24400381870085816    1.925181597408505e-25
42.03336808426054    6.487738524835027e-25    0.7563523543193165    0.24364764568068348    1.9227625598879835e-25
42.33576641580198    6.493683467039123e-25    0.7566679465780741    0.24333205342192576    1.9206941367859412e-25
42.638164747343424    6.499260766532801e-25    0.7569394886218092    0.24306051137819076    1.9190059674937502e-25
42.940563078884864    6.504439879242456e-25    0.7571634513809048    0.24283654861909526    1.9177283625687914e-25
43.24296141042631    6.509194303521808e-25    0.7573367622095667    0.24266323779043325    1.916887591885004e-25
43.545359741967744    6.513499563360525e-25    0.7574565786919001    0.24254342130809994    1.9165079014526576e-25
43.84775807350919    6.517330062325963e-25    0.7575199384958806    0.24248006150411944    1.9166146595058423e-25
44.15015640505064    6.520659906212591e-25    0.7575238400966321    0.24247615990336777    1.9172335338787278e-25
44.45255473659208    6.523464197859264e-25    0.7574653997210398    0.24253460027896018    1.9183891972104555e-25
44.754953068133524    6.525720140694778e-25    0.7573420060810796    0.24265799391892037    1.9201042234169561e-25
45.05735139967497    6.527406314030615e-25    0.7571512318860569    0.24284876811394296    1.9223998124147224e-25
45.359749731216404    6.5284991458809295e-25    0.7568904249558192    0.2431095750441809    1.9252993173177617e-25
45.66214806275785    6.528975787884313e-25    0.7565570190153798    0.24344298098462022    1.9288253695324024e-25
45.9645463942993    6.528819894226037e-25    0.7561490975438904    0.24385090245610966    1.9329940998485642e-25
46.26694472584074    6.528013085667213e-25    0.7556644186405765    0.2443355813594234    1.9378236744208858e-25
46.569343057382184    6.526525502837572e-25    0.7550995581238448    0.24490044187615523    1.943343741482592e-25
46.87174138892363    6.524328897953893e-25    0.7544515038716734    0.2455484961283266    1.949582339631561e-25
47.174139720465064    6.521410956594107e-25    0.7537190625030127    0.24628093749698732    1.9565515760611115e-25
47.47653805200651    6.517766485836795e-25    0.7529016620490395    0.24709833795096042    1.9642564384262382e-25
47.77893638354794    6.513383987770692e-25    0.7519978964121238    0.24800210358787628    1.9727082213348432e-25
48.0813347150894    6.508244066526221e-25    0.7510054997547273    0.24899450024527275    1.981926119313297e-25
48.38373304663084    6.502324433537249e-25    0.7499219917795437    0.25007800822045634    1.9919322215379856e-25
48.68613137817228    6.495608565651901e-25    0.7487456042914523    0.2512543957085476    2.0027428537158448e-25
48.988529709713724    6.488089163743788e-25    0.7474755681190712    0.2525244318809287    2.0143651194640779e-25
49.290928041255164    6.479762211495349e-25    0.7461114858413942    0.2538885141586059    2.0268028415151978e-25
49.593326372796604    6.470627257673147e-25    0.7446534195834704    0.25534658041652947    2.0400562794277493e-25
49.89572470433805    6.460689990118786e-25    0.7431020125919955    0.2568979874080045    2.0541195555770325e-25
50.1981230358795    6.449951494911327e-25    0.7414571897631761    0.2585428102368239    2.0689913959702146e-25
50.50052136742093    6.438403161163908e-25    0.739717781168028    0.260282218831972    2.084680225424594e-25
50.80291969896238    6.426035965908863e-25    0.7378826633497213    0.26211733665027864    2.1011948826576446e-25
51.10531803050382    6.412839232203131e-25    0.7359505455376439    0.2640494544623561    2.1185458621561827e-25
51.40771636204526    6.398798319062395e-25    0.733919766423541    0.26608023357645905    2.136747624215832e-25
51.71011469358671    6.383912840839813e-25    0.7317903684961479    0.26820963150385213    2.155800375530698e-25
52.01251302512815    6.3682045699330575e-25    0.7295648040257146    0.2704351959742855    2.175682166446979e-25
52.31491135666959    6.351694928846483e-25    0.727245277008492    0.272754722991508    2.1963713988552426e-25
52.61730968821103    6.334385252324961e-25    0.7248315595556547    0.2751684404443453    2.2178665640074617e-25
52.91970801975247    6.316260907493709e-25    0.7223215901104163    0.2776784098895837    2.2401821223289105e-25
53.222106351293924    6.297310368696723e-25    0.7197137978838654    0.28028620211613464    2.2633294285297094e-25
53.524504682835364    6.277539902976157e-25    0.7170087035098442    0.2829912964901557    2.2873020460732647e-25
53.8269030143768    6.256960146976703e-25    0.7142071882835684    0.28579281171643156    2.3120891702148406e-25
54.12930134591824    6.235562696498773e-25    0.711307961280477    0.28869203871952287    2.337699038382776e-25
54.4316996774597    6.213329075863702e-25    0.7083088155224164    0.2916911844775835    2.3641499607432836e-25
54.73409800900114    6.190249251852914e-25    0.7052086398071121    0.2947913601928877    2.391451806191687e-25
55.03649634054258    6.166311491566476e-25    0.7020061933678498    0.2979938066321502    2.4196161444254714e-25
55.33889467208402    6.141495894850779e-25    0.6986994725129126    0.3013005274870874    2.448662713448054e-25
55.64129300362546    6.115791143094663e-25    0.6952875061699911    0.3047124938300088    2.4786026707005177e-25
55.94369133516691    6.0891963090467645e-25    0.6917704425091975    0.30822955749080255    2.509436783166318e-25
56.24608966670835    6.06170485757253e-25    0.6881479232441835    0.31185207675581644    2.541171426533399e-25
56.54848799824979    6.033303761641884e-25    0.6844191289763701    0.3155808710236298    2.5738194691262076e-25
56.85088632979123    6.003989304095068e-25    0.6805844594023118    0.3194155405976881    2.607384470060184e-25
57.15328466133268    5.973782306348337e-25    0.6766470656977264    0.32335293430227363    2.6418454504571753e-25
57.45568299287412    5.942724201859377e-25    0.6726122551260665    0.3273877448739335    2.6771608199013424e-25
57.758081324415556    5.910851876244111e-25    0.6684847676845117    0.3315152323154884    2.713293536243401e-25
58.060479655956996    5.8781936446159065e-25    0.664268570701455    0.33573142929854505    2.750215128186505e-25
58.36287798749844    5.844799801840694e-25    0.6599700396302544    0.3400299603697457    2.7878751449594165e-25
58.66527631903989    5.8107477486772e-25    0.6555980459802556    0.3444019540197443    2.82619603010473e-25
58.96767465058133    5.776107196768488e-25    0.6511602430546148    0.34883975694538527    2.865107916411458e-25
59.27007298212277    5.740926316634697e-25    0.6466620564606643    0.35333794353933573    2.9045624778482046e-25
59.572471313664224    5.705251657914321e-25    0.6421089380747391    0.3578910619252608    2.9445130092518188e-25
59.87486964520565    5.669142727279463e-25    0.6375076638096113    0.3624923361903887    2.984899848343058e-25
60.1772679767471    5.632669161631992e-25    0.6328658108823002    0.36713418911769974    3.025653202458489e-25
60.47966630828854    5.595895673778825e-25    0.6281901090608727    0.37180989093912736    3.0667082027972565e-25
60.78206463982998    5.5588676652494965e-25    0.6234851128121106    0.3765148871878894    3.108019291523276e-25
61.08446297137144    5.52161842518997e-25    0.6187541859866339    0.38124581401336616    3.1495530227933328e-25
61.38686130291288    5.484182564911221e-25    0.6140008363708289    0.38599916362917114    3.1912746281336512e-25
61.68925963445432    5.44658988157367e-25    0.6092279712743367    0.39077202872566325    3.2331541526781887e-25
61.991657965995756    5.408857424396434e-25    0.6044371850421734    0.39556281495782664    3.275174388881844e-25
62.29405629753721    5.3709925827149535e-25    0.5996290798003415    0.40037092019965836    3.3173277883877614e-25
62.596454629078636    5.332993130593637e-25    0.5948032066103505    0.4051967933896497    3.3596164173415864e-25
62.89885296062009    5.294850493426615e-25    0.5899585811110238    0.41004141888897616    3.4020486897171208e-25
63.20125129216153    5.256557773684957e-25    0.5850946048632575    0.41490539513674246    3.4446313415007517e-25
63.50364962370297    5.218102743397333e-25    0.5802102098810106    0.4197897901189894    3.4873764381501143e-25
63.806047955244416    5.17946095433377e-25    0.5753032093676832    0.42469679063231675    3.5303082643591083e-25
64.10844628678585    5.140612094151909e-25    0.570372132644091    0.42962786735590885    3.5734469678675045e-25
64.4108446183273    5.101553229579886e-25    0.5654174768581995    0.43458252314180046    3.616795316236729e-25
64.71324294986874    5.062287919308572e-25    0.56044041370106    0.43955958629893993    3.6603495839228156e-25
65.01564128141018    5.0228118504864125e-25    0.5554412715990821    0.44455872840091787    3.7041139157589273e-25
65.31803961295164    4.983111718086313e-25    0.5504195100877485    0.4495804899122516    3.7481014475799475e-25
65.62043794449308    4.9431784648779135e-25    0.5453753221092303    0.45462467789076955    3.7923210662564265e-25
65.92283627603452    4.903023833542537e-25    0.5403113981009215    0.4596886018990784    3.8367608575970946e-25
66.22523460757596    4.862677130256921e-25    0.5352322794565749    0.46476772054342497    3.881391342789641e-25
66.52763293911741    4.822169676296328e-25    0.5301425640793678    0.4698574359206323    3.9261810268279033e-25
66.83003127065885    4.78153540382082e-25    0.5250470632243363    0.4749529367756638    3.971095802766213e-25
67.13242960220029    4.740814757050468e-25    0.5199512146389587    0.4800487853610413    4.0160950505993005e-25
67.43482793374173    4.700043771313635e-25    0.5148599770222694    0.4851400229777306    4.061142558280399e-25
67.73722626528317    4.659254324042398e-25    0.5097780370201531    0.4902219629798469    4.106206270801998e-25
68.03962459682461    4.618493964708083e-25    0.5047118398445776    0.4952881601554225    4.151238460341198e-25
68.34202292836605    4.57783264631716e-25    0.4996700448034481    0.5003299551965519    4.196168994846077e-25
68.6444212599075    4.537346868328094e-25    0.4946617883011572    0.5053382116988429    4.240921195210048e-25
68.94681959144894    4.497103167150173e-25    0.48969505134987995    0.5103049486501201    4.285428344872702e-25
69.24921792299038    4.457158762505959e-25    0.4847768475665039    0.515223152433496    4.329633043564396e-25
69.55161625453182    4.417579445274889e-25    0.4799151098076413    0.5200848901923587    4.373469319573123e-25
69.85401458607326    4.37844827034307e-25    0.4751193954311537    0.5248806045688463    4.416853937005703e-25
70.1564129176147    4.339846403300731e-25    0.470398778866109    0.5296012211338912    4.45970554920074e-25
70.45881124915614    4.301837856821051e-25    0.4657605179865833    0.5342394820134166    4.501959962464547e-25
70.7612095806976    4.264484009908716e-25    0.46121174124975617    0.5387882587502437    4.543555616942298e-25
71.06360791223904    4.227857758051887e-25    0.45676071806234453    0.5432392819376556    4.584419436587301e-25
71.36600624378048    4.192034716062118e-25    0.4524157867929881    0.5475842132070119    4.624475626444762e-25
71.66840457532193    4.157081280402545e-25    0.4481842141389196    0.5518157858610805    4.663657610450443e-25
71.97080290686336    4.123053687737272e-25    0.4440722250854466    0.5559277749145534    4.7019089730138905e-25
72.27320123840481    4.09000472950307e-25    0.44008574620915947    0.5599142537908404    4.739176744582577e-25
72.57559956994625    4.0579922267806145e-25    0.4362312154344118    0.5637687845655883    4.775402926902949e-25
72.87799790148769    4.0270775401156817e-25    0.43251529194895183    0.567484708051048    4.810525983327797e-25
73.18039623302914    3.9973155453849257e-25    0.4289438428978992    0.5710561571021008    4.844490863080472e-25
73.48279456457058    3.968753996642643e-25    0.4255220148873118    0.5744779851126883    4.877249638545316e-25
73.78519289611202    3.9414403265013727e-25    0.42225494016788856    0.5777450598321114    4.908754705026694e-25
74.08759122765346    3.9154223446613266e-25    0.41914777693036565    0.5808522230696344    4.938958082357172e-25
74.38998955919492    3.890748303658679e-25    0.4162057698464988    0.5837942301535011    4.967811349283232e-25
74.69238789073636    3.867469366692553e-25    0.4134344641735183    0.5865655358264816    4.995263175767131e-25
74.9947862222778    3.8456361706364086e-25    0.41083922437123166    0.5891607756287682    5.021262760101448e-25
75.29718455381924    3.82529565042835e-25    0.4084249003916806    0.5915750996083192    5.045763004641132e-25
75.59958288536068    3.8064945554252856e-25    0.4061962668321877    0.5938037331678123    5.068716999568993e-25
75.90198121690213    3.7892791281589303e-25    0.40415803281091434    0.5958419671890857    5.090078344255058e-25
76.20437954844355    3.773690243084318e-25    0.40231434903775165    0.5976856509622485    5.109806008620251e-25
76.50677787998501    3.759763966043934e-25    0.4006688104840191    0.599331189515981    5.12786377377422e-25
76.80917621152645    3.747534060752114e-25    0.3992246566053022    0.6007753433946978    5.14421772562467e-25
77.11157454306789    3.7370322574581845e-25    0.3979848597500091    0.602015140249991    5.158835986302132e-25
77.41397287460934    3.7282894616783253e-25    0.3969522930306507    0.6030477069693493    5.171687505512333e-25
77.71637120615078    3.7213324778617043e-25    0.39612927531113074    0.6038707246888693    5.182745336949635e-25
78.01876953769224    3.7161757105318034e-25    0.3955166555500858    0.6044833444499141    5.191994937233412e-25
78.32116786923366    3.7128210697094455e-25    0.39511394478186085    0.6048860552181392    5.199434260559998e-25
78.6235662007751    3.711264286538247e-25    0.39492007743462315    0.6050799225653768    5.205067443145737e-25
78.92596453231656    3.711495140451302e-25    0.3949333777452807    0.6050666222547193    5.208904576121832e-25
79.228362863858    3.7134969791751156e-25    0.395151431839639    0.6048485681603609    5.210962185589224e-25
79.53076119539945    3.717249753626136e-25    0.39557138739348535    0.6044286126065147    5.211260197783165e-25
79.83315952694089    3.7227256963349763e-25    0.39618955016791507    0.603810449832085    5.209826260714719e-25
80.13555785848231    3.7298813216820895e-25    0.3970006397713448    0.6029993602286552    5.206703743999623e-25
80.43795619002377    3.738660332367939e-25    0.39799812486822994    0.6020018751317702    5.201948832443202e-25
80.74035452156521    3.7490044568632225e-25    0.3991753419531851    0.6008246580468148    5.195619688639549e-25
81.04275285310666    3.7608624960700185e-25    0.4005264940039455    0.5994735059960544    5.18776740635969e-25
81.3451511846481    3.7741913844620683e-25    0.4020467606135957    0.5979532393864043    5.178434949463803e-25
81.64754951618954    3.788943908219724e-25    0.40373087912372724    0.5962691208762727    5.1676694338190745e-25
81.94994784773098    3.805058163107481e-25    0.4055720315947922    0.5944279684052078    5.155532669470245e-25
82.25234617927242    3.8224691446969332e-25    0.407563198035637    0.5924368019643629    5.142089570455295e-25
82.55474451081386    3.8411239854868953e-25    0.4096987446608401    0.5903012553391599    5.127392917718463e-25
82.85714284235532    3.8609766950109607e-25    0.41197379163052283    0.5880262083694772    5.111488619033699e-25
83.15954117389676    3.8819802659906137e-25    0.4143834526950906    0.5856165473049094    5.094423602879779e-25
83.46193950543818    3.9040929181061447e-25    0.4169235322857076    0.5830764677142923    5.076239574689189e-25
83.76433783697964    3.9272842774675185e-25    0.4195910774886837    0.5804089225113164    5.056966837387139e-25
84.06673616852108    3.951533419095993e-25    0.4223840791512484    0.5776159208487516    5.036626248913432e-25
84.36913450006251    3.9768225734103953e-25    0.42530074041592064    0.5746992595840793    5.01523551573423e-25
84.67153283160395    4.003129978986024e-25    0.4283387297940327    0.5716612702059671    4.9928163400759245e-25
84.97393116314541    4.030432939698622e-25    0.4314956361343952    0.5685043638656048    4.969391362763215e-25
85.27632949468685    4.058717946669447e-25    0.4347700719053609    0.5652299280946391    4.944974041248158e-25
85.57872782622829    4.0879784426138435e-25    0.43816136275266027    0.5618386372473397    4.919570885229641e-25
85.88112615776973    4.1182085954255497e-25    0.44166891911082606    0.5583310808891738    4.893187683033548e-25
86.18352448931117    4.149407918729844e-25    0.4452926615522814    0.5547073384477186    4.865824881017465e-25
86.48592282085262    4.181578701461166e-25    0.44903254186849834    0.5509674581315017    4.837480153944206e-25
86.78832115239406    4.214714191056021e-25    0.4528873912784496    0.5471126087215504    4.808160221733965e-25
