1.012777366770294812e-02 2.884487119932032539e-07 2.337998663538446369e-06 1.364216937940413255e-05 -2.011759564845236603e-01 -3.186021968866600821e-06 1.135631641771273773e-06 -3.399567491866835930e-05 -1.017303842195400598e-01 -1.184834097725810747e-05 2.358106118100898319e-01 -1.437851169664093876e-01 -1.069829288705883009e-06 -5.933483281116896311e-07 2.129834618163316029e-07 -3.086524371092773736e-02 1.519970030704592967e-01 2.463371637808054950e-06 1.718424800694484667e-01 -1.363361295655999006e-01 1.278439288839685606e-01 3.372187398589011260e-07 8.502450095679346675e-02 -1.082057818053182768e-05 1.123810886650958296e-01 -4.361445131016429999e-07 -2.181911766426669059e-06 -7.146174871274574074e-07 -6.701009168846147612e-02 -2.082268449798004042e-07 8.964699737214079435e-07 1.192716023528909292e-01 -4.961294828339108286e-07 1.511841817460955374e-06 -1.207686170009278637e-01 1.886534105456311903e-06 1.060463733083612421e-02 2.649800781242201975e-01 -1.187391806658441296e-01 -2.765475765739069686e-03 -2.412060438759534020e-01 4.456953222201589376e-02 -1.075548280366916964e-01 -1.987520701867731945e-07 3.550809632421193796e-02 6.781793946787213756e-02 -1.574018424487894086e-01 -5.882408504801093369e-02 -2.485032170889435454e-01 2.700488338235127947e-02 -9.476447011382302041e-03 -1.827543632103842131e-01 2.962947453725234825e-01 -4.912444315049865201e-02 -1.787971869673050385e-01 -1.162726861412236024e-01 -1.415707620295747760e-01 -4.738929444063234159e-02 4.445376648556970817e-02 -3.867060146340802196e-01 1.815879357586149684e-02 -4.519241896890626668e-04 3.973657307426845670e-02 7.231379036548320595e-04 -9.765529895154363704e-02 -2.115519596225617872e-04 -8.174291391102821158e-02 6.626626201065910493e-02 -8.859268019591534996e-03
3.592403292565505418e-02 -2.819132964415517913e-06 7.161733025114025480e-07 8.236811833902456326e-07 2.016671419819949032e-02 1.662766687908623418e-06 6.859701540492124524e-08 3.370034022625050565e-05 9.916767633723221065e-02 9.261427493798303625e-06 -1.863380705389951486e-01 5.082630527318291597e-02 -2.385460424301106531e-06 1.719139393405163224e-06 3.119577551858804319e-06 -3.364046593421955444e-01 8.562235365421531214e-03 7.836368176027959095e-07 5.178953749654202632e-02 -2.715897284428810034e-03 4.209242386863951135e-01 3.040697579138626858e-06 -2.111911408253530908e-01 1.522147606840268527e-05 -1.046051756897639490e-01 7.680777990306202835e-07 -1.599097122045813055e-06 -2.381377591733911594e-06 -1.127726965814508098e-01 -1.028169077276965283e-06 2.691105664992275125e-06 3.058708503846165327e-01 -1.327843262317690121e-06 3.461503929384361931e-06 -2.563165256397945124e-01 -7.906054037009804430e-08 1.437406787644568765e-02 7.719315989200209449e-02 -1.281857955361734580e-01 -8.333103226539824784e-03 -8.379473578978829940e-02 9.457274631135338325e-03 4.672166260589544901e-02 2.113241709681629377e-06 3.939347818476394286e-02 3.056014156910133450e-02 -7.311882112024013780e-02 -2.203707774336193317e-02 1.330844384949339820e-01 1.048666634216655486e-01 -8.911804049905633351e-02 -2.223274833561372787e-02 -2.591714178651163270e-01 1.844624028475666810e-01 -6.632935835441931827e-02 5.085955825551918830e-02 4.705386101050799963e-02 -2.412467114743481467e-01 -1.800317121740105386e-02 2.304681241588253382e-01 -5.654563404128037929e-03 -7.118755032385683809e-04 7.424375627767083874e-02 1.534324272896039855e-03 -1.753497906188139499e-01 -6.993590992578745807e-04 -1.286796195235080931e-01 9.828258399148159796e-02 -1.321377923162765471e-02
-5.461120677937274615e-07 -3.178583926607393972e-01 6.726150440532399633e-02 1.315366691146967887e-02 7.558030551864426626e-06 -3.613125342317491939e-01 2.305775203222105718e-01 1.275925766733753963e-01 -4.073918405894752401e-05 1.226795346909353712e-01 6.590019466578444412e-06 3.544427477882592596e-06 -3.884530722656809321e-01 -1.278580931524724365e-02 -1.588197197205040712e-02 2.578387280171485819e-06 -4.081755622569074199e-09 -2.553680491427396948e-01 1.087096235458812483e-06 -3.539675573527561531e-07 5.464490992522279757e-07 2.013094184751149703e-03 -5.463156515795383812e-06 -2.812695166443605621e-01 -2.478339245668853224e-05 1.540300932445360337e-02 -3.068202517283141403e-02 6.093837113634136124e-04 4.963335994187738606e-07 2.511722663943888878e-01 -7.960192772031429720e-03 3.120170582320828777e-07 -3.634330732507529138e-01 -2.251171251350698316e-02 1.033286431342714779e-07 -1.015585914371663762e-01 -9.563036747042350178e-08 5.734354825565478163e-07 9.141663638850430493e-07 -1.971627197375581638e-07 -2.563590462630687210e-07 8.134596706080423897e-08 -1.293461127650115259e-07 1.720687766331969277e-03 -6.950213218277234416e-08 1.164224275688777786e-07 -1.780872834042730689e-07 -5.758186422203470726e-08 -1.146212585247711501e-07 4.240119907363877221e-08 -5.672264539464921236e-09 -3.812209833738866831e-08 -6.626118690352418173e-08 4.568856376266061347e-08 -1.081407302818480843e-07 6.518686840723304369e-08 2.319956867940156736e-08 2.767403238690453704e-08 -7.582610027453101369e-08 -2.734747443933314518e-08 -3.429280066293421783e-08 7.508544198704304185e-09 -6.457449739676157083e-08 -1.364079437839445946e-08 1.367780146929721134e-07 -2.129695707768114832e-09 9.724237335149374647e-08 -6.279731604925824606e-08 1.072880716830917159e-08
5.001787121946337650e-02 1.668540602010007374e-06 1.020168235621733683e-06 2.702188042203490001e-07 -1.222990214918613476e-03 -9.777383693777196572e-07 7.435279573512615344e-07 -6.236261902810607465e-05 -1.906721828030887578e-01 3.528753682303974190e-06 -5.705700277300117945e-02 8.236428811560665697e-02 1.715836401126939704e-06 8.910576578629847586e-07 -1.432237805167263646e-06 4.229367834843202750e-02 5.397553293362607196e-02 5.458725161889097067e-07 6.254521430220241762e-02 -3.127014710981973478e-02 -8.729863252292020814e-02 -2.097241446738990304e-06 3.056966012527315146e-01 -1.189111706158376781e-05 7.384318734150360775e-02 -5.598086512548489848e-07 6.319389461973778087e-07 -1.795782294801416796e-06 -6.801963673874303340e-02 -1.472692569621660551e-07 1.246535352004452182e-06 1.020047561063818498e-01 8.510175135855212502e-07 6.379998524665901781e-07 5.993301204555674666e-02 5.751722360077451562e-07 -7.034535007629358350e-02 3.515421841809638487e-02 6.716320096622779845e-01 -9.875887890042543693e-02 -2.359327254673219409e-01 8.301604547487417829e-02 -1.842093960124590868e-01 -3.234480055159961196e-06 4.467186116826028786e-02 1.563675586465629874e-01 -7.688044922305344031e-02 -1.394926540450120572e-02 -3.636173819217818765e-02 -7.842273456869263207e-03 -2.830926789273123523e-03 1.735352533943713277e-02 -2.523268181873890570e-01 1.624046254116095489e-01 7.015364479490899304e-04 7.244955379527856509e-02 7.863595058889251421e-02 2.587051156200470547e-02 -3.752865090634122103e-02 1.948748642773805717e-01 -2.729591775401473547e-02 -4.242705610558666711e-04 2.189369073973474085e-03 8.669442265934192658e-05 -4.993746004447610111e-03 -3.330525058212751872e-04 -4.207822861259752703e-03 3.764200025295154090e-03 -1.104298752774194410e-03
7.410823144652489702e-02 -2.191614629606513209e-06 2.329929455620262985e-08 -6.096978884757027524e-06 1.227641791222691819e-01 2.876164091114173647e-06 -2.255962715873289209e-07 1.222760863081520548e-05 3.278563249101528604e-02 1.370262751856323369e-05 -2.676141205909999821e-01 1.206232967205203843e-01 -8.936033370727357147e-07 1.728554624551558204e-06 1.799367162219286004e-06 -2.424859262074784416e-01 2.075882327206306222e-02 7.496755010057624301e-07 5.711879672048920248e-02 -5.118642306948984963e-03 2.216361928444640361e-01 8.533738480649538283e-07 2.533520803365015006e-02 1.197682885233139517e-06 -9.110379277000837245e-03 1.549561352980650324e-07 -7.913463341326926791e-07 -1.550841150510550828e-06 -7.692717974139778869e-02 -1.305248660368446389e-07 1.027492614076183629e-06 1.174536769952438386e-01 -6.036461719903999598e-07 9.430642029390204853e-07 -4.522154302650611274e-02 -8.289420448926344083e-07 -1.127457837801582735e-02 -6.717859679949611529e-02 1.396086799103767873e-01 -2.247127760230642479e-02 5.884566684911282652e-02 6.187063162188171338e-03 4.554684739543644889e-03 6.981843123413964842e-09 -4.140077651165077754e-02 -1.572027629335394638e-01 3.177590946354326151e-01 -6.786121683295825990e-02 -3.909894691313800519e-01 -1.936217557959621638e-01 2.228608130116292996e-01 1.253760267859299615e-01 1.765740789460791202e-02 -2.121934939253597718e-01 2.176673606199922006e-01 -9.328575816608401100e-03 -1.052248517001352088e-03 3.612822380265457434e-01 7.316389826069305373e-03 -2.452450693709518070e-01 1.581947454541139100e-03 7.119213982340562622e-05 -2.372549255617642777e-03 -3.657449112625483709e-04 7.344896512732150204e-03 8.191856781924917736e-05 7.725914572012622557e-03 -5.696920033961678370e-03 2.368694045010770412e-04
-3.218045870421490471e-07 -3.203824281439379695e-02 9.220020856686113320e-02 -8.462552004112904036e-02 -1.973868231140609502e-06 -9.568079664127723816e-02 3.939936002919239288e-01 2.853300655763483795e-01 -9.163861922190537888e-05 1.231736350666411545e-01 5.620173298021300667e-06 -5.066857800566921643e-06 4.848862401268139721e-01 2.355100454566370349e-01 -1.022904434723956729e-01 -2.186345122422458238e-06 -5.915766631589985917e-07 -1.887913988207763627e-01 7.043949348720071058e-07 -2.829865160203458863e-08 -1.793399305384877979e-06 -1.163070592722557743e-02 9.808771012395247057e-06 4.732760782814888767e-01 3.736204082977939619e-05 -4.907703896042171256e-03 -1.905332196967625680e-01 -1.249239001271024510e-02 -1.055324731958485131e-07 -1.408593218097129729e-01 -1.462134528900544805e-03 -5.650239974251990053e-07 5.592121421816202004e-02 3.905927952099581043e-03 4.346083523069563784e-07 -2.045280820013595929e-02 5.315733420414172786e-08 1.175422104661918484e-07 -1.198665766273830260e-06 9.933096813724721767e-08 1.363803351889251719e-07 -1.788069633954477265e-07 4.279748648796584350e-07 8.731204552209876138e-03 -4.034754511934583808e-07 -1.328400845748149982e-08 1.191470532166856079e-07 -7.318788449437743289e-08 -5.791815270443076673e-08 6.363221916548987995e-08 8.632958807504666300e-08 -1.160706822203095427e-07 3.282395665959543230e-07 -2.679031713060601338e-07 2.455127782100077753e-08 -1.123536951485233033e-07 -1.205236075231767869e-07 4.257244275116521657e-08 9.839912221424750688e-08 -2.288332923069883731e-07 -6.444334539701507343e-08 -2.338716071631004161e-10 -2.262106727401612562e-09 -6.287240867636064057e-09 8.757146497586237982e-09 -2.506283318784493718e-09 6.940593200565445057e-09 -2.054031652707889367e-09 6.379489074906242775e-09
9.276399215595577952e-02 2.665710391065059596e-06 -6.273349773959230468e-07 -9.243361991585050913e-06 1.277977348319884743e-01 -5.160590746315665121e-07 4.601763341329584686e-07 -4.718103084452891777e-05 -1.410873856248697489e-01 3.588924933588392475e-06 -8.295085014537807722e-02 -1.936499861667087541e-02 -1.696134909045545228e-06 1.710654804902300303e-06 1.830910486069806782e-06 -2.004496799981927702e-01 -7.240587719002251899e-02 -1.401248565713118851e-06 -1.246183115363758559e-01 1.419259879770576327e-01 -2.250113730305801918e-01 -1.399207574672874961e-06 9.337647852422464867e-02 -3.929468348508230128e-06 1.581575131518090510e-02 -5.727489408668093763e-07 1.035898180051272460e-06 -1.223909546911742717e-07 -2.190154587010578052e-02 -1.742188434227374079e-07 9.013091605257647182e-07 1.163430096751050802e-01 1.065525716453757373e-08 1.491906813093782326e-06 -9.387946889302078990e-02 -5.603839236006648209e-07 -7.230022741852964487e-03 4.751955747925936530e-02 1.112102732869353211e-01 -4.276086840516708093e-02 5.689278144778803920e-02 1.241052920879209993e-02 -2.116475167917662020e-02 1.940567884627421516e-06 1.690465560643810566e-02 -1.911233813581575125e-01 2.315238749203896440e-01 -5.206852872039964553e-02 3.523040499971306083e-01 1.762316812503935959e-01 -1.651525593554852844e-01 5.352334770777709277e-02 1.537078951443381636e-01 -2.048599407975012776e-01 2.652663902477335189e-01 3.101364499722810558e-02 2.598448043795411472e-02 -4.328341313343729846e-01 1.584568265537754719e-02 -3.172929626150423621e-01 5.492110244056788021e-02 -8.872288651144257855e-05 -2.728863357661062434e-03 -2.961634958510459361e-04 -3.749015306080780586e-03 1.118940603383569302e-05 1.055954685021504025e-02 7.110608967115350509e-03 -1.833823175177170563e-03
-1.652402543198440953e-03 -2.571510219298783437e-06 7.035735833577845136e-07 -1.204591526808562450e-06 5.200742940043108498e-02 2.238191869892309462e-06 -3.612439510906391523e-07 7.125262980966154747e-06 1.541985070852367606e-02 1.301325712966287381e-05 -2.426505889345411116e-01 1.811987246650001160e-01 8.164946107719867494e-07 8.881144927246724394e-07 1.123554606855190012e-07 -1.308297776330470119e-01 8.873394379512046515e-02 1.314946144918150039e-06 1.229973898687433537e-01 -6.997935405483239613e-02 6.221438462750201320e-02 -1.318024239112348826e-06 2.903280184724492674e-01 -1.796241348197819457e-05 1.443212076717244052e-01 -4.089862250953847268e-07 -1.231409552783371542e-06 -1.033161823502641862e-07 -1.711802357167593186e-02 1.253566073696512456e-06 -1.342337930038682721e-06 -1.802184254177299771e-01 -1.087397407731002351e-07 -2.773178812753926860e-06 2.451045847648521681e-01 9.335938259124468557e-07 1.392630598656018417e-02 3.493705370571933283e-02 -3.257498118376401380e-02 7.016636957010512210e-02 6.368805179523812088e-02 -2.553054000873257803e-02 -3.558564332959034821e-02 -1.033907839624625685e-05 -1.605497920267652812e-01 -1.300247277129173706e-01 1.291856183628255772e-01 2.818876911755639481e-01 2.560076606222586593e-01 -1.876244717403238449e-01 3.979683745164500769e-02 -1.387365098628798830e-02 3.613032862362675068e-01 1.409525859043510021e-01 -3.561842940065058638e-01 -1.000835446419617580e-01 -9.900760038217275294e-02 -9.456408671541530198e-02 4.473193867087309900e-02 1.601099980947726376e-01 2.665787837560224666e-02 5.560001895210981045e-04 -1.435155801035906359e-04 4.662994865490597109e-04 1.655443864461654101e-03 2.421396174815882341e-04 -6.435703462988047290e-04 -1.125278598929193522e-03 1.739305003311181425e-03
2.940854131404380546e-06 2.148661086983992552e-01 -6.189905269736053345e-02 -1.060181095849894034e-01 -8.430902802587085136e-06 -5.782264805241653371e-02 3.423893042161700873e-01 1.475746044665119105e-01 -4.362428076652395676e-05 -8.156436745737247196e-02 -7.256055598367498742e-06 -3.253567077205694296e-06 3.178570699034780067e-01 -5.572744216724911243e-02 4.897554257715064363e-02 -1.347174437688917850e-06 -9.182988778157780801e-07 3.655710635744697790e-01 -1.443876520014440441e-06 1.198681668439862939e-07 3.303214423886695583e-06 6.658788262005122145e-03 -9.935074083341060436e-06 -3.648373949081267775e-01 -2.329511176224800199e-05 -3.715572885000737596e-02 5.253310585853682158e-01 1.495095168940950917e-02 -6.349933309445427512e-07 2.116779357716090104e-01 -2.263187338856212025e-03 1.595191002318963982e-06 7.072246986818793435e-02 8.098412066422143105e-03 -9.789489141569599092e-07 2.360514609327863181e-02 -2.405584975168256550e-07 -2.094492169724568755e-07 -2.689353090310208893e-07 3.813221381519566015e-07 3.574377598050897552e-07 -2.540080417362800248e-07 -1.480443551140920187e-07 -1.558049261894351931e-02 3.090247210844525959e-07 3.250968232271733191e-07 1.344357926554132497e-07 4.478760285433261097e-07 9.390732814691371597e-08 -2.238937007094277366e-07 1.792124506692378148e-07 2.219966574522585555e-09 -6.086396194848384266e-08 3.297822869738803793e-07 -4.009601280412386985e-07 -3.306034054531488882e-07 1.537926532219888576e-08 4.180572644786915652e-07 4.517643214253204100e-07 3.796051093630088224e-07 7.174817734930710763e-07 -1.281329829581760398e-10 5.273468910381278039e-09 6.038173480890537310e-10 9.791991345610669302e-09 5.338582566149051204e-09 -1.019067473392603918e-08 -1.743937091035767336e-08 1.799131112179830969e-09
-8.854939192800479614e-03 2.699131872288350891e-06 -8.790051950082309049e-07 -9.038793662544212585e-06 1.243513984069139905e-01 -4.512454757242630564e-07 4.990596390108957396e-07 -5.504784121149175740e-05 -1.660658513789798341e-01 3.634762870126007697e-06 -9.172422818282276180e-02 -3.775032003652721568e-02 -3.080612085335048430e-06 1.859747054027624465e-06 2.468188500505390400e-06 -3.429273001220939365e-01 -1.582509145692666611e-02 -1.657469407516797351e-06 -1.201891835095259126e-01 2.570509795353447813e-01 -2.908476670528333252e-01 -3.111751369327692157e-06 2.022999137060924602e-01 6.800475762290739299e-06 -1.372937674281950460e-01 5.452800248437897151e-07 4.605204229955545027e-06 7.676950797280401857e-07 7.984573234686433152e-02 9.223836053818103837e-09 -1.013362905612037757e-06 -8.872292748348985236e-02 1.538054140508484064e-07 -5.007036715240473126e-08 -9.043337205901742781e-02 -5.237950025992863387e-07 1.557505378252175242e-02 3.698713105391678024e-02 -2.445690076187466422e-01 1.806100050569545146e-02 5.163627551284822453e-02 -2.113730129257731030e-02 2.700335231883911266e-02 4.996209300016308750e-06 5.741952343665287367e-02 3.627613151854080977e-03 -1.570475919793327610e-02 -1.894018100649919323e-01 -2.748066813919435858e-01 1.808731836312031105e-01 -1.105666162079886466e-01 -2.423806662210509222e-01 9.465542454810418893e-02 -2.508646006446500418e-02 -8.434571255949360746e-02 -3.578809836934738337e-02 2.583006859542591287e-03 2.229044684766873785e-01 4.198949767747722599e-03 3.892503331760806540e-01 -7.391543920831961448e-03 -4.806932130404162817e-04 5.036975504520892905e-02 1.129122138943495715e-04 6.081221385346104874e-02 -1.802146984740975362e-05 -1.042963127960457453e-01 -6.661237275202112895e-02 1.044341919397453154e-02
